Dataset,Estrutura,Operacao,TamanhoN,TempoTotal_s,TempoMedio_ns,Rotacoes,Comparacoes,Memoria,Altura,Dimensao,Observacao
Ordenado,AVL,Remocao,100,0.000007,134.44,116,2413,3200,5,"Sucesso"
Ordenado,BST,Insercao,100,0.000039,390.15,0,9900,2400,99,"Sucesso"
Ordenado,BST,Busca,100,0.000009,89.16,0,20000,2400,99,"Sucesso"
Ordenado,BST,Remocao,100,0.000002,46.45,0,20150,2400,49,"Sucesso"
Ordenado,Splay,Insercao,100,0.000006,62.19,99,198,3200,99,"Sucesso"
Ordenado,Splay,Busca,100,0.000011,112.92,515,1130,3200,99,"Sucesso"
Ordenado,Splay,Remocao,100,0.000007,133.37,774,1848,3200,6,"Sucesso"
Ordenado,Treap,Insercao,100,0.000021,210.97,96,1182,3200,11,"Sucesso"
Ordenado,Treap,Busca,100,0.000008,84.88,96,2199,3200,11,"Sucesso"
Ordenado,Treap,Remocao,100,0.000005,90.56,140,2594,3200,11,"Sucesso"
Decrescente,AVL,Insercao,100,0.000015,147.60,93,573,3200,6,"Sucesso"
Decrescente,AVL,Busca,100,0.000004,44.21,93,1484,3200,6,"Sucesso"
Decrescente,AVL,Remocao,100,0.000006,125.87,116,2035,3200,5,"Sucesso"
Decrescente,BST,Insercao,100,0.000037,368.31,0,4950,2400,99,"Sucesso"
Decrescente,BST,Busca,100,0.000011,106.29,0,10100,2400,99,"Sucesso"
Decrescente,BST,Remocao,100,0.000004,86.70,0,10250,2400,49,"Sucesso"
Decrescente,Splay,Insercao,100,0.000007,67.75,99,99,3200,99,"Sucesso"
Decrescente,Splay,Busca,100,0.000009,88.73,515,1031,3200,99,"Sucesso"
Decrescente,Splay,Remocao,100,0.000009,172.33,774,1699,3200,6,"Sucesso"
Decrescente,Treap,Insercao,100,0.000014,142.25,93,862,3200,14,"Sucesso"
Decrescente,Treap,Busca,100,0.000007,69.36,93,1898,3200,14,"Sucesso"
Decrescente,Treap,Remocao,100,0.000005,94.41,139,2502,3200,13,"Sucesso"
Decrescente,Trie,Insercao,100,0.000325,3249.51,0,4794,26568,23,"Sucesso"
Decrescente,Trie,Busca,100,0.000278,2784.12,0,9588,26568,23,"Sucesso"
Decrescente,Trie,Remocao,100,0.000189,3782.45,0,28259,26568,23,"Sucesso"
Decrescente,Patricia,Insercao,100,0.000305,3048.71,0,2697,26862,2,"Sucesso"
Decrescente,Patricia,Busca,100,0.000261,2608.69,0,5785,26862,2,"Sucesso"
Decrescente,Patricia,Remocao,100,0.000137,2742.69,0,11206,26862,2,"Sucesso"
Ordenado,Trie,Insercao,100,0.000103,1031.18,0,4384,25704,21,"Sucesso"
Ordenado,Trie,Busca,100,0.000094,942.03,0,8768,25704,21,"Sucesso"
Ordenado,Trie,Remocao,100,0.000054,1076.57,0,23201,25704,21,"Sucesso"
Ordenado,Patricia,Insercao,100,0.000111,1112.11,0,2850,26574,3,"Sucesso"
Ordenado,Patricia,Busca,100,0.000103,1027.66,0,6018,26574,3,"Sucesso"
Ordenado,Patricia,Remocao,100,0.000057,1147.64,0,12563,26574,3,"Sucesso"
Aleatorio,Trie,Insercao,100,0.000152,1521.20,0,5088,139320,33,"Sucesso"
Aleatorio,Trie,Busca,100,0.000100,999.50,0,10176,139320,33,"Sucesso"
Aleatorio,Trie,Remocao,100,0.000066,1313.77,0,29726,139320,33,"Sucesso"
Aleatorio,Patricia,Insercao,100,0.000234,2340.77,0,2763,38643,5,"Sucesso"
Aleatorio,Patricia,Busca,100,0.000193,1928.90,0,6388,38643,5,"Sucesso"
Aleatorio,Patricia,Remocao,100,0.000171,3411.67,0,13483,38643,5,"Sucesso"
Aleatorio,KDTree,Insercao,100,0.000026,262.67,0,1761,6400,11,"Dimensao=2"
Aleatorio,KDTree,Busca,100,0.000017,168.48,0,3822,6400,11,"Dimensao=2"
Aleatorio,KDTree,Remocao,5,0.000001,295.40,0,4029,6400,11,"Dimensao=2"
Clusterizado,KDTree,Insercao,100,0.000023,233.23,0,2007,7200,12,"Dimensao=3"
Clusterizado,KDTree,Busca,100,0.000019,185.38,0,4414,7200,12,"Dimensao=3"
Clusterizado,KDTree,Remocao,5,0.000001,276.14,0,4630,7200,12,"Dimensao=3"
Diagonal,KDTree,Insercao,100,0.000073,732.02,0,14850,8000,99,"Dimensao=4"
Diagonal,KDTree,Busca,100,0.000042,416.80,0,30200,8000,99,"Dimensao=4"
Diagonal,KDTree,Remocao,5,0.000025,5047.84,0,37930,8000,94,"Dimensao=4"
Aleatorio,AVL,Insercao,1000,0.000165,164.65,721,13411,32000,11,"Sucesso"
Aleatorio,AVL,Busca,1000,0.000069,68.63,721,27689,32000,11,"Sucesso"
Aleatorio,AVL,Remocao,1000,0.000090,180.96,946,35986,32000,10,"Sucesso"
Aleatorio,BST,Insercao,1000,0.000116,116.19,0,16786,24000,19,"Sucesso"
Aleatorio,BST,Busca,1000,0.000076,75.55,0,35572,24000,19,"Sucesso"
Aleatorio,BST,Remocao,1000,0.000064,127.97,0,45113,24000,17,"Sucesso"
Aleatorio,Splay,Insercao,1000,0.000369,369.14,11370,17028,32000,22,"Sucesso"
Aleatorio,Splay,Busca,1000,0.000315,314.86,24480,44248,32000,22,"Sucesso"
Aleatorio,Splay,Remocao,1000,0.000258,515.68,32367,60641,32000,25,"Sucesso"
Aleatorio,Treap,Insercao,1000,0.000162,161.61,1947,29350,32000,24,"Sucesso"
Aleatorio,Treap,Busca,1000,0.000083,83.41,1947,47822,32000,24,"Sucesso"
Aleatorio,Treap,Remocao,1000,0.000084,168.11,2965,59348,32000,17,"Sucesso"
Ordenado,AVL,Insercao,1000,0.000088,87.75,990,17954,32000,9,"Sucesso"
Ordenado,AVL,Busca,1000,0.000036,36.03,990,31978,32000,9,"Sucesso"
Ordenado,AVL,Remocao,1000,0.000039,78.24,1238,36469,32000,9,"Sucesso"
Ordenado,BST,Insercao,1000,0.002461,2461.45,0,999000,24000,999,"Sucesso"
Ordenado,BST,Busca,1000,0.000918,918.43,0,2000000,24000,999,"Sucesso"
Ordenado,BST,Remocao,1000,0.000011,22.31,0,2001500,24000,499,"Sucesso"
Ordenado,Splay,Insercao,1000,0.000027,26.90,999,1998,32000,999,"Sucesso"
Ordenado,Splay,Busca,1000,0.000034,34.31,5373,11746,32000,999,"Sucesso"
Ordenado,Splay,Remocao,1000,0.000029,58.31,8067,19134,32000,10,"Sucesso"
Ordenado,Treap,Insercao,1000,0.000060,60.22,987,20832,32000,20,"Sucesso"
Ordenado,Treap,Busca,1000,0.000042,41.89,987,38628,32000,20,"Sucesso"
Ordenado,Treap,Remocao,1000,0.000023,46.26,1487,43835,32000,17,"Sucesso"
Decrescente,AVL,Insercao,1000,0.000086,86.08,990,8977,32000,9,"Sucesso"
Decrescente,AVL,Busca,1000,0.000033,32.92,990,22914,32000,9,"Sucesso"
Decrescente,AVL,Remocao,1000,0.000032,64.09,1238,30646,32000,9,"Sucesso"
Decrescente,BST,Insercao,1000,0.002057,2056.67,0,499500,24000,999,"Sucesso"
Decrescente,BST,Busca,1000,0.000852,852.16,0,1001000,24000,999,"Sucesso"
Decrescente,BST,Remocao,1000,0.000009,17.66,0,1002500,24000,499,"Sucesso"
Decrescente,Splay,Insercao,1000,0.000041,41.32,999,999,32000,999,"Sucesso"
Decrescente,Splay,Busca,1000,0.000044,43.54,5373,10747,32000,999,"Sucesso"
Decrescente,Splay,Remocao,1000,0.000035,70.77,8067,17635,32000,10,"Sucesso"
Decrescente,Treap,Insercao,1000,0.000070,69.79,989,13500,32000,19,"Sucesso"
Decrescente,Treap,Busca,1000,0.000048,48.43,989,29649,32000,19,"Sucesso"
Decrescente,Treap,Remocao,1000,0.000027,53.26,1487,37675,32000,18,"Sucesso"
Decrescente,Trie,Insercao,1000,0.001007,1006.70,0,48596,220752,24,"Sucesso"
Decrescente,Trie,Busca,1000,0.000842,841.92,0,97192,220752,24,"Sucesso"
Decrescente,Trie,Remocao,1000,0.000520,1040.93,0,273070,220752,24,"Sucesso"
Decrescente,Patricia,Insercao,1000,0.002024,2023.91,0,29207,263299,3,"Sucesso"
Decrescente,Patricia,Busca,1000,0.001639,1638.75,0,61399,263299,3,"Sucesso"
Decrescente,Patricia,Remocao,1000,0.000881,1762.07,0,115377,263299,3,"Sucesso"
Ordenado,Trie,Insercao,1000,0.001348,1347.61,0,42596,220104,21,"Sucesso"
Ordenado,Trie,Busca,1000,0.001184,1184.45,0,85192,220104,21,"Sucesso"
Ordenado,Trie,Remocao,1000,0.000778,1555.11,0,232274,220104,21,"Sucesso"
Ordenado,Patricia,Insercao,1000,0.001295,1295.12,0,26174,263274,3,"Sucesso"
Ordenado,Patricia,Busca,1000,0.001043,1043.48,0,55366,263274,3,"Sucesso"
Ordenado,Patricia,Remocao,1000,-0.241055,-482109.73,0,116978,263274,3,"Sucesso"
Aleatorio,Trie,Insercao,1000,0.001337,1337.49,0,51542,536328,33,"Sucesso"
Aleatorio,Trie,Busca,1000,0.000898,897.95,0,103084,536328,33,"Sucesso"
Aleatorio,Trie,Remocao,1000,0.000615,1230.70,0,281453,536328,33,"Sucesso"
Aleatorio,Patricia,Insercao,1000,0.001098,1098.19,0,34665,345131,7,"Sucesso"
Aleatorio,Patricia,Busca,1000,0.001039,1039.20,0,73913,345131,7,"Sucesso"
Aleatorio,Patricia,Remocao,1000,0.000589,1178.40,0,158332,345131,7,"Sucesso"
Aleatorio,KDTree,Insercao,1000,0.000248,248.31,0,32022,64000,21,"Dimensao=2"
Aleatorio,KDTree,Busca,1000,0.000161,161.35,0,67044,64000,21,"Dimensao=2"
Aleatorio,KDTree,Remocao,50,0.000019,382.76,0,70399,64000,21,"Dimensao=2"
Clusterizado,KDTree,Insercao,1000,0.000223,222.53,0,33381,72000,20,"Dimensao=3"
Clusterizado,KDTree,Busca,1000,0.000173,173.13,0,70762,72000,20,"Dimensao=3"
Clusterizado,KDTree,Remocao,50,0.000027,538.39,0,75893,72000,20,"Dimensao=3"
Diagonal,KDTree,Insercao,1000,0.003944,3944.49,0,1498500,80000,999,"Dimensao=4"
Diagonal,KDTree,Busca,1000,0.002859,2859.33,0,3002000,80000,999,"Dimensao=4"
Diagonal,KDTree,Remocao,50,0.002027,40533.73,0,3781300,80000,949,"Dimensao=4"
Aleatorio,AVL,Insercao,10000,0.002549,254.87,6880,180336,316032,15,"Sucesso"
Aleatorio,AVL,Busca,10000,0.001415,141.46,6880,378695,316032,15,"Sucesso"
Aleatorio,AVL,Remocao,10000,0.001418,283.59,8934,485865,316032,14,"Sucesso"
Aleatorio,BST,Insercao,10000,0.002658,265.81,0,235262,237024,29,"Sucesso"
Aleatorio,BST,Busca,10000,0.001437,143.66,0,490400,237024,29,"Sucesso"
Aleatorio,BST,Remocao,10000,0.000974,194.83,0,621218,237024,25,"Sucesso"
Aleatorio,Splay,Insercao,10000,0.004983,498.32,161732,242685,316032,34,"Sucesso"
Aleatorio,Splay,Busca,10000,0.004803,480.32,340683,610587,316032,34,"Sucesso"
Aleatorio,Splay,Remocao,10000,0.002775,555.01,455674,838084,316032,31,"Sucesso"
Aleatorio,Treap,Insercao,10000,0.003062,306.23,19609,412267,316032,27,"Sucesso"
Aleatorio,Treap,Busca,10000,0.001674,167.44,19609,663827,316032,27,"Sucesso"
Aleatorio,Treap,Remocao,10000,0.001339,267.76,29462,811594,316032,26,"Sucesso"
Ordenado,AVL,Insercao,10000,0.000955,95.47,9986,247234,320000,13,"Sucesso"
Ordenado,AVL,Busca,10000,0.000397,39.69,9986,436210,320000,13,"Sucesso"
Ordenado,AVL,Remocao,10000,0.000446,89.23,12483,493006,320000,12,"Sucesso"
Ordenado,Splay,Insercao,10000,0.000335,33.47,9999,19998,320000,9999,"Sucesso"
Ordenado,Splay,Busca,10000,0.000518,51.83,54111,118222,320000,9999,"Sucesso"
Ordenado,Splay,Remocao,10000,0.000473,94.52,81182,192364,320000,15,"Sucesso"
Ordenado,Treap,Insercao,10000,0.001258,125.84,9994,280350,320000,33,"Sucesso"
Ordenado,Treap,Busca,10000,0.001418,141.77,9994,540972,320000,33,"Sucesso"
Ordenado,Treap,Remocao,10000,0.000457,91.42,14993,609086,320000,26,"Sucesso"
Decrescente,AVL,Insercao,10000,0.002803,280.33,9986,123617,320000,13,"Sucesso"
Decrescente,AVL,Busca,10000,0.000846,84.64,9986,315534,320000,13,"Sucesso"
Decrescente,AVL,Remocao,10000,0.001562,312.34,12483,416626,320000,12,"Sucesso"
Decrescente,Splay,Insercao,10000,0.001756,175.65,9999,9999,320000,9999,"Sucesso"
Decrescente,Splay,Busca,10000,0.000840,83.98,54111,108223,320000,9999,"Sucesso"
Decrescente,Splay,Remocao,10000,0.000796,159.27,81182,177365,320000,15,"Sucesso"
Decrescente,Treap,Insercao,10000,0.001538,153.82,9985,182980,320000,30,"Sucesso"
Decrescente,Treap,Busca,10000,0.000787,78.70,9985,419603,320000,30,"Sucesso"
Decrescente,Treap,Remocao,10000,0.000563,112.58,14988,526644,320000,28,"Sucesso"
Decrescente,Trie,Insercao,10000,0.021266,2126.61,0,501960,2172096,25,"Sucesso"
Decrescente,Trie,Busca,10000,0.010618,1061.82,0,1003920,2172096,25,"Sucesso"
Decrescente,Trie,Remocao,10000,0.006044,1208.71,0,2739946,2172096,25,"Sucesso"
Decrescente,Patricia,Insercao,10000,0.015204,1520.38,0,330231,2633201,5,"Sucesso"
Decrescente,Patricia,Busca,10000,0.010739,1073.86,0,696151,2633201,5,"Sucesso"
Decrescente,Patricia,Remocao,10000,0.005627,1125.33,0,1455221,2633201,5,"Sucesso"
Ordenado,Trie,Insercao,10000,0.011760,1176.05,0,421960,2171232,21,"Sucesso"
Ordenado,Trie,Busca,10000,0.008697,869.71,0,843920,2171232,21,"Sucesso"
Ordenado,Trie,Remocao,10000,0.005138,1027.56,0,2376501,2171232,21,"Sucesso"
Ordenado,Patricia,Insercao,10000,0.014068,1406.83,0,289875,2633170,5,"Sucesso"
Ordenado,Patricia,Busca,10000,0.010926,1092.65,0,615795,2633170,5,"Sucesso"
Ordenado,Patricia,Remocao,10000,0.005580,1116.01,0,1319715,2633170,5,"Sucesso"
Aleatorio,Trie,Insercao,10000,0.014214,1421.42,0,515122,2944080,33,"Sucesso"
Aleatorio,Trie,Busca,10000,0.009430,943.04,0,1030244,2944080,33,"Sucesso"
Aleatorio,Trie,Remocao,10000,0.006579,1315.79,0,2739617,2944080,33,"Sucesso"
Aleatorio,Patricia,Insercao,10000,0.016419,1641.86,0,379843,3301854,7,"Sucesso"
Aleatorio,Patricia,Busca,10000,0.013856,1385.57,0,792637,3301854,7,"Sucesso"
Aleatorio,Patricia,Remocao,10000,0.007032,1406.47,0,1733584,3301854,7,"Sucesso"
Aleatorio,KDTree,Insercao,10000,0.004561,456.09,0,463257,640000,30,"Dimensao=2"
Aleatorio,KDTree,Busca,10000,0.002918,291.78,0,956514,640000,30,"Dimensao=2"
Aleatorio,KDTree,Remocao,500,0.000280,560.61,0,997740,640000,30,"Dimensao=2"
Clusterizado,KDTree,Insercao,10000,0.003949,394.88,0,474727,720000,29,"Dimensao=3"
Clusterizado,KDTree,Busca,10000,0.002912,291.25,0,989454,720000,29,"Dimensao=3"
Clusterizado,KDTree,Remocao,500,0.000383,766.81,0,1049854,720000,29,"Dimensao=3"
Diagonal,KDTree,Insercao,10000,0.519088,51908.81,0,149985000,800000,9999,"Dimensao=4"
Diagonal,KDTree,Busca,10000,0.364422,36442.24,0,300020000,800000,9999,"Dimensao=4"
Diagonal,KDTree,Remocao,500,0.238582,477163.21,0,378013000,800000,9499,"Dimensao=4"
Aleatorio,AVL,Insercao,50000,0.016058,321.16,33165,1069579,1516992,18,"Sucesso"
Aleatorio,AVL,Busca,50000,0.008778,175.55,33165,2210707,1516992,18,"Sucesso"
Aleatorio,AVL,Remocao,50000,0.008019,320.78,43588,2834173,1516992,16,"Sucesso"
Aleatorio,BST,Insercao,50000,0.015612,312.23,0,1409764,1137744,34,"Sucesso"
Aleatorio,BST,Busca,50000,0.011798,235.97,0,2916934,1137744,34,"Sucesso"
Aleatorio,BST,Remocao,50000,0.006956,278.24,0,3684765,1137744,32,"Sucesso"
Aleatorio,Splay,Insercao,50000,0.025949,518.98,971527,1459702,1516992,39,"Sucesso"
Aleatorio,Splay,Busca,50000,0.022398,447.96,2025415,3617478,1516992,39,"Sucesso"
Aleatorio,Splay,Remocao,50000,0.015630,625.21,2715151,4956799,1516992,50,"Sucesso"
Aleatorio,Treap,Insercao,50000,0.020261,405.22,93982,2333868,1516992,40,"Sucesso"
Aleatorio,Treap,Busca,50000,0.012168,243.35,93982,3820323,1516992,40,"Sucesso"
Aleatorio,Treap,Remocao,50000,0.009756,390.25,142631,4668319,1516992,37,"Sucesso"
Ordenado,AVL,Insercao,50000,0.007809,156.19,49984,1468930,1600000,15,"Sucesso"
Ordenado,AVL,Busca,50000,0.004317,86.33,49984,2601876,1600000,15,"Sucesso"
Ordenado,AVL,Remocao,50000,0.003965,158.58,62480,2939584,1600000,14,"Sucesso"
Ordenado,Splay,Insercao,50000,0.001624,32.48,49999,99998,1600000,49999,"Sucesso"
Ordenado,Splay,Busca,50000,0.003322,66.43,270687,591374,1600000,49999,"Sucesso"
Ordenado,Splay,Remocao,50000,0.002934,117.38,406050,962100,1600000,18,"Sucesso"
Ordenado,Treap,Insercao,50000,0.004310,86.19,49988,1499019,1600000,34,"Sucesso"
Ordenado,Treap,Busca,50000,0.003027,60.53,49988,2900846,1600000,34,"Sucesso"
Ordenado,Treap,Remocao,50000,0.001744,69.76,74987,3257689,1600000,32,"Sucesso"
Decrescente,AVL,Insercao,50000,0.007239,144.79,49984,734465,1600000,15,"Sucesso"
Decrescente,AVL,Busca,50000,0.002653,53.05,49984,1854962,1600000,15,"Sucesso"
Decrescente,AVL,Remocao,50000,0.002936,117.42,62480,2467878,1600000,14,"Sucesso"
Decrescente,Splay,Insercao,50000,0.001676,33.53,49999,49999,1600000,49999,"Sucesso"
Decrescente,Splay,Busca,50000,0.003253,65.06,270687,541375,1600000,49999,"Sucesso"
Decrescente,Splay,Remocao,50000,0.003060,122.39,406050,887101,1600000,18,"Sucesso"
Decrescente,Treap,Insercao,50000,0.003722,74.44,49988,964238,1600000,37,"Sucesso"
Decrescente,Treap,Busca,50000,0.002683,53.67,49988,2449673,1600000,37,"Sucesso"
Decrescente,Treap,Remocao,50000,0.001527,61.07,74980,3156487,1600000,33,"Sucesso"
Decrescente,Trie,Insercao,50000,0.064145,1282.90,0,2449800,10858968,29,"Sucesso"
Decrescente,Trie,Busca,50000,0.051889,1037.79,0,4899600,10858968,29,"Sucesso"
Decrescente,Trie,Remocao,50000,0.034958,1398.30,0,12866391,10858968,29,"Sucesso"
Decrescente,Patricia,Insercao,50000,0.069998,1399.95,0,1741161,13166243,6,"Sucesso"
Decrescente,Patricia,Busca,50000,0.060924,1218.49,0,3690761,13166243,6,"Sucesso"
Decrescente,Patricia,Remocao,50000,0.032982,1319.26,0,8068111,13166243,6,"Sucesso"
Ordenado,Trie,Insercao,50000,0.063183,1263.67,0,2709800,10861560,33,"Sucesso"
Ordenado,Trie,Busca,50000,0.051024,1020.47,0,5419600,10861560,33,"Sucesso"
Ordenado,Trie,Remocao,50000,0.030872,1234.90,0,15365935,10861560,33,"Sucesso"
Ordenado,Patricia,Insercao,50000,0.073593,1471.86,0,1869352,13166490,7,"Sucesso"
Ordenado,Patricia,Busca,50000,0.061914,1238.29,0,4008952,13166490,7,"Sucesso"
Ordenado,Patricia,Remocao,50000,0.033316,1332.63,0,8664552,13166490,7,"Sucesso"
Aleatorio,Trie,Insercao,50000,0.065954,1319.08,0,2578352,10792656,33,"Sucesso"
Aleatorio,Trie,Busca,50000,0.058184,1163.69,0,5156704,10792656,33,"Sucesso"
Aleatorio,Trie,Remocao,50000,0.036031,1441.24,0,13438060,10792656,33,"Sucesso"
Aleatorio,Patricia,Insercao,50000,0.077314,1546.28,0,1936481,13027607,7,"Sucesso"
Aleatorio,Patricia,Busca,50000,0.063850,1277.01,0,4010681,13027607,7,"Sucesso"
Aleatorio,Patricia,Remocao,50000,0.034613,1384.54,0,8793411,13027607,7,"Sucesso"
Aleatorio,KDTree,Insercao,50000,0.034032,680.64,0,2799337,3200000,38,"Dimensao=2"
Aleatorio,KDTree,Busca,50000,0.026099,521.98,0,5748674,3200000,38,"Dimensao=2"
Aleatorio,KDTree,Remocao,1000,0.001612,1611.72,0,5853750,3200000,38,"Dimensao=2"
Clusterizado,KDTree,Insercao,50000,0.030638,612.77,0,2861376,3600000,35,"Dimensao=3"
Clusterizado,KDTree,Busca,50000,0.023590,471.79,0,5922752,3600000,35,"Dimensao=3"
Clusterizado,KDTree,Remocao,1000,0.001461,1460.66,0,6099208,3600000,35,"Dimensao=3"
Aleatorio,AVL,Insercao,100000,0.044440,444.40,63019,2277678,2880000,19,"Sucesso"
Aleatorio,AVL,Busca,100000,0.026206,262.06,63019,4701438,2880000,19,"Sucesso"
Aleatorio,AVL,Remocao,100000,0.026269,525.38,82993,6014373,2880000,17,"Sucesso"
Aleatorio,BST,Insercao,100000,0.037346,373.46,0,3012344,2160000,38,"Sucesso"
Aleatorio,BST,Busca,100000,0.029797,297.97,0,6214688,2160000,38,"Sucesso"
Aleatorio,BST,Remocao,100000,0.016637,332.75,0,7843102,2160000,35,"Sucesso"
Aleatorio,Splay,Insercao,100000,0.060835,608.35,2072080,3118130,2880000,47,"Sucesso"
Aleatorio,Splay,Busca,100000,0.060647,606.47,4298649,7671268,2880000,47,"Sucesso"
Aleatorio,Splay,Remocao,100000,0.035621,712.43,5762797,10500838,2880000,43,"Sucesso"
Aleatorio,Treap,Insercao,100000,0.040480,404.80,179158,4860564,2880000,42,"Sucesso"
Aleatorio,Treap,Busca,100000,0.031063,310.63,179158,7902855,2880000,42,"Sucesso"
Aleatorio,Treap,Remocao,100000,0.019557,391.14,274272,9673030,2880000,36,"Sucesso"
Ordenado,AVL,Insercao,100000,-0.205661,-2056.61,99983,3137858,3200000,16,"Sucesso"
Ordenado,AVL,Busca,100000,0.006374,63.74,99983,5553733,3200000,16,"Sucesso"
Ordenado,AVL,Remocao,100000,0.007773,155.47,124979,6266649,3200000,15,"Sucesso"
Ordenado,Splay,Insercao,100000,0.003354,33.54,99999,199998,3200000,99999,"Sucesso"
Ordenado,Splay,Busca,100000,0.007491,74.91,541425,1182850,3200000,99999,"Sucesso"
Ordenado,Splay,Remocao,100000,0.009337,186.74,812158,1924316,3200000,18,"Sucesso"
Ordenado,Treap,Insercao,100000,0.010650,106.50,99983,3311781,3200000,40,"Sucesso"
Ordenado,Treap,Busca,100000,0.007839,78.39,99983,6429623,3200000,40,"Sucesso"
Ordenado,Treap,Remocao,100000,0.004799,95.99,149984,7188601,3200000,38,"Sucesso"
Decrescente,AVL,Insercao,100000,0.018891,188.91,99983,1568929,3200000,16,"Sucesso"
Decrescente,AVL,Busca,100000,0.007213,72.13,99983,3959892,3200000,16,"Sucesso"
Decrescente,AVL,Remocao,100000,0.008248,164.97,124979,5260724,3200000,15,"Sucesso"
Decrescente,Splay,Insercao,100000,0.005289,52.89,99999,99999,3200000,99999,"Sucesso"
Decrescente,Splay,Busca,100000,0.013619,136.19,541425,1082851,3200000,99999,"Sucesso"
Decrescente,Splay,Remocao,100000,0.011029,220.59,812158,1774317,3200000,18,"Sucesso"
Decrescente,Treap,Insercao,100000,0.012221,122.21,99983,2155230,3200000,37,"Sucesso"
Decrescente,Treap,Busca,100000,0.008080,80.80,99983,5160282,3200000,37,"Sucesso"
Decrescente,Treap,Remocao,100000,0.005028,100.56,149981,6445714,3200000,37,"Sucesso"
Decrescente,Trie,Insercao,100000,0.139962,1399.62,0,5159600,21720096,33,"Sucesso"
Decrescente,Trie,Busca,100000,0.133747,1337.47,0,10319200,21720096,33,"Sucesso"
Decrescente,Trie,Remocao,100000,0.065680,1313.60,0,25796051,21720096,33,"Sucesso"
Decrescente,Patricia,Insercao,100000,0.155961,1559.61,0,3702314,26332832,7,"Sucesso"
Decrescente,Patricia,Busca,100000,0.126447,1264.47,0,7851514,26332832,7,"Sucesso"
Decrescente,Patricia,Remocao,100000,0.068905,1378.10,0,16822214,26332832,7,"Sucesso"
Ordenado,Trie,Insercao,100000,0.121251,1212.51,0,5159600,21720096,33,"Sucesso"
Ordenado,Trie,Busca,100000,0.108378,1083.78,0,10319200,21720096,33,"Sucesso"
Ordenado,Trie,Remocao,100000,0.062684,1253.68,0,29696208,21720096,33,"Sucesso"
Ordenado,Patricia,Insercao,100000,0.171215,1712.15,0,3668714,26332680,7,"Sucesso"
Ordenado,Patricia,Busca,100000,0.173310,1733.10,0,7817914,26332680,7,"Sucesso"
Ordenado,Patricia,Remocao,100000,0.085708,1714.15,0,17107114,26332680,7,"Sucesso"
Aleatorio,Trie,Insercao,100000,0.135233,1352.33,0,5159896,19642824,33,"Sucesso"
Aleatorio,Trie,Busca,100000,0.123568,1235.68,0,10319792,19642824,33,"Sucesso"
Aleatorio,Trie,Remocao,100000,0.080035,1600.69,0,26748530,19642824,33,"Sucesso"
Aleatorio,Patricia,Insercao,100000,0.166861,1668.61,0,3898112,23803506,7,"Sucesso"
Aleatorio,Patricia,Busca,100000,0.147370,1473.70,0,8047832,23803506,7,"Sucesso"
Aleatorio,Patricia,Remocao,100000,0.077336,1546.71,0,17566607,23803506,7,"Sucesso"
Aleatorio,KDTree,Insercao,100000,0.099041,990.41,0,6018630,6400000,40,"Dimensao=2"
Aleatorio,KDTree,Busca,100000,0.076042,760.42,0,12337260,6400000,40,"Dimensao=2"
Aleatorio,KDTree,Remocao,1000,0.001912,1911.85,0,12460399,6400000,40,"Dimensao=2"
Clusterizado,KDTree,Insercao,100000,0.112735,1127.35,0,6132092,7200000,39,"Dimensao=3"
Clusterizado,KDTree,Busca,100000,0.092712,927.12,0,12664184,7200000,39,"Dimensao=3"
Clusterizado,KDTree,Remocao,1000,0.004481,4480.83,0,12898145,7200000,39,"Dimensao=3"
